REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021/07/28 05:30:00,5942.29,55.25,TRADE
QLD1,2021/07/28 06:00:00,6280.41,41.77,TRADE
QLD1,2021/07/28 06:30:00,6779.49,83.76,TRADE
QLD1,2021/07/28 07:00:00,7196.14,141.54,TRADE
QLD1,2021/07/28 07:30:00,7424.15,96.32,TRADE
QLD1,2021/07/28 08:00:00,7239.47,71.24,TRADE
QLD1,2021/07/28 08:30:00,6717.59,95.29,TRADE
QLD1,2021/07/28 09:00:00,6216.22,17.31,TRADE
QLD1,2021/07/28 09:30:00,5793.83,59.98,TRADE
QLD1,2021/07/28 10:00:00,5434.7,37.54,TRADE
QLD1,2021/07/28 10:30:00,5205.22,28.43,TRADE
QLD1,2021/07/28 11:00:00,5000.29,21.31,TRADE
QLD1,2021/07/28 11:30:00,4787.47,14.86,TRADE
QLD1,2021/07/28 12:00:00,4722.17,14.61,TRADE
QLD1,2021/07/28 12:30:00,4726.08,17.44,TRADE
QLD1,2021/07/28 13:00:00,4753.17,15.89,TRADE
QLD1,2021/07/28 13:30:00,4837.63,25.13,TRADE
QLD1,2021/07/28 14:00:00,4887.77,13.56,TRADE
QLD1,2021/07/28 14:30:00,5183.05,33.45,TRADE
QLD1,2021/07/28 15:00:00,5456.93,32.17,TRADE
QLD1,2021/07/28 15:30:00,5666.53,38.84,TRADE
QLD1,2021/07/28 16:00:00,6028.06,63.01,TRADE
QLD1,2021/07/28 16:30:00,6410.89,61.35,TRADE
QLD1,2021/07/28 17:00:00,6820.26,71.35,TRADE
QLD1,2021/07/28 17:30:00,7245.41,88.12,TRADE
QLD1,2021/07/28 18:00:00,7546.79,129.89,TRADE
QLD1,2021/07/28 18:30:00,7572.62,154.66,TRADE
QLD1,2021/07/28 19:00:00,7653.93,119.30,TRADE
QLD1,2021/07/28 19:30:00,7504.36,81.92,TRADE
QLD1,2021/07/28 20:00:00,7386.18,91.16,TRADE
QLD1,2021/07/28 20:30:00,7207.9,75.30,TRADE
QLD1,2021/07/28 21:00:00,7074.9,71.50,TRADE
QLD1,2021/07/28 21:30:00,6865.66,70.65,TRADE
QLD1,2021/07/28 22:00:00,6618.63,66.29,TRADE
QLD1,2021/07/28 22:30:00,6436.02,64.67,TRADE
QLD1,2021/07/28 23:00:00,6266.93,63.46,TRADE
QLD1,2021/07/28 23:30:00,6012.45,82.44,TRADE
QLD1,2021/07/29 00:00:00,5789.6,73.20,TRADE
QLD1,2021/07/29 00:30:00,5669.24,62.75,TRADE
QLD1,2021/07/29 01:00:00,5498.37,52.38,TRADE
QLD1,2021/07/29 01:30:00,5406.54,54.18,TRADE
QLD1,2021/07/29 02:00:00,5337.87,43.38,TRADE
QLD1,2021/07/29 02:30:00,5275.56,39.84,TRADE
QLD1,2021/07/29 03:00:00,5289.58,51.86,TRADE
QLD1,2021/07/29 03:30:00,5278.84,42.81,TRADE
QLD1,2021/07/29 04:00:00,5287.34,54.10,TRADE
QLD1,2021/07/29 04:30:00,5357.52,55.32,TRADE
QLD1,2021/07/29 05:00:00,5480.98,64.96,TRADE
QLD1,2021/07/29 05:30:00,5716.96,66.94,TRADE
QLD1,2021/07/29 06:00:00,5943.56,55.41,TRADE
QLD1,2021/07/29 06:30:00,6366.27,87.53,TRADE
QLD1,2021/07/29 07:00:00,6679.76,99.16,TRADE
QLD1,2021/07/29 07:30:00,6997.26,128.59,TRADE
QLD1,2021/07/29 08:00:00,6942.11,102.14,TRADE
QLD1,2021/07/29 08:30:00,6451.69,40.76,TRADE
QLD1,2021/07/29 09:00:00,6114.92,47.60,TRADE
QLD1,2021/07/29 09:30:00,5901.18,71.94,TRADE
QLD1,2021/07/29 10:00:00,5394.22,32.41,TRADE
QLD1,2021/07/29 10:30:00,5076.22,16.23,TRADE
QLD1,2021/07/29 11:00:00,4832.82,31.05,TRADE
QLD1,2021/07/29 11:30:00,4713.64,22.90,TRADE
QLD1,2021/07/29 12:00:00,4647.82,17.96,TRADE
QLD1,2021/07/29 12:30:00,4623.84,28.64,TRADE
QLD1,2021/07/29 13:00:00,4630.3,32.96,TRADE
QLD1,2021/07/29 13:30:00,4754.98,33.46,TRADE
QLD1,2021/07/29 14:00:00,4929.49,39.41,TRADE
QLD1,2021/07/29 14:30:00,5131.77,37.56,TRADE
QLD1,2021/07/29 15:00:00,5416.01,51.65,TRADE
QLD1,2021/07/29 15:30:00,5671.75,36.41,TRADE
QLD1,2021/07/29 16:00:00,5998.1,59.26,TRADE
QLD1,2021/07/29 16:30:00,6378.5,48.46,TRADE
QLD1,2021/07/29 17:00:00,6787.5,65.52,TRADE
QLD1,2021/07/29 17:30:00,7119.28,101.07,TRADE
QLD1,2021/07/29 18:00:00,7421.43,176.38,TRADE
QLD1,2021/07/29 18:30:00,7462.17,248.35,TRADE
QLD1,2021/07/29 19:00:00,7509.13,154.60,TRADE
QLD1,2021/07/29 19:30:00,7366.85,91.76,TRADE
QLD1,2021/07/29 20:00:00,7292.12,100.03,TRADE
QLD1,2021/07/29 20:30:00,7193.2,78.50,TRADE
QLD1,2021/07/29 21:00:00,7046.08,70.03,TRADE
QLD1,2021/07/29 21:30:00,6841.74,71.68,TRADE
QLD1,2021/07/29 22:00:00,6625.89,68.48,TRADE
QLD1,2021/07/29 22:30:00,6463.14,74.14,TRADE
QLD1,2021/07/29 23:00:00,6267.98,74.35,TRADE
QLD1,2021/07/29 23:30:00,6037.72,63.45,TRADE
QLD1,2021/07/30 00:00:00,5814.83,65.48,TRADE
QLD1,2021/07/30 00:30:00,5664.64,75.54,TRADE
QLD1,2021/07/30 01:00:00,5472.95,75.54,TRADE
QLD1,2021/07/30 01:30:00,5422.79,70.25,TRADE
QLD1,2021/07/30 02:00:00,5355.2,63.10,TRADE
QLD1,2021/07/30 02:30:00,5304.69,51.53,TRADE
QLD1,2021/07/30 03:00:00,5293.31,55.61,TRADE
QLD1,2021/07/30 03:30:00,5274.06,53.12,TRADE
QLD1,2021/07/30 04:00:00,5329.48,58.18,TRADE
QLD1,2021/07/30 04:30:00,5406.76,53.46,TRADE
QLD1,2021/07/30 05:00:00,5538.94,56.29,TRADE
QLD1,2021/07/30 05:30:00,5796.02,58.01,TRADE
QLD1,2021/07/30 06:00:00,6115.55,54.09,TRADE
QLD1,2021/07/30 06:30:00,6592.4,64.12,TRADE
QLD1,2021/07/30 07:00:00,6961.5,91.78,TRADE
QLD1,2021/07/30 07:30:00,7152.33,210.72,TRADE
QLD1,2021/07/30 08:00:00,6966.28,111.54,TRADE
QLD1,2021/07/30 08:30:00,6560.73,73.14,TRADE
QLD1,2021/07/30 09:00:00,6085.92,47.58,TRADE
QLD1,2021/07/30 09:30:00,5653.95,44.42,TRADE
QLD1,2021/07/30 10:00:00,5255.78,35.56,TRADE
QLD1,2021/07/30 10:30:00,4995.56,35.38,TRADE
QLD1,2021/07/30 11:00:00,4790.73,28.60,TRADE
QLD1,2021/07/30 11:30:00,4659.96,20.41,TRADE
QLD1,2021/07/30 12:00:00,4535.8,20.18,TRADE
QLD1,2021/07/30 12:30:00,4576.99,18.37,TRADE
QLD1,2021/07/30 13:00:00,4614.53,14.20,TRADE
QLD1,2021/07/30 13:30:00,4697.88,3.31,TRADE
QLD1,2021/07/30 14:00:00,4772.94,4.33,TRADE
QLD1,2021/07/30 14:30:00,4980.19,14.56,TRADE
QLD1,2021/07/30 15:00:00,5200.6,26.55,TRADE
QLD1,2021/07/30 15:30:00,5397.18,19.87,TRADE
QLD1,2021/07/30 16:00:00,5804.01,26.58,TRADE
QLD1,2021/07/30 16:30:00,6209.11,18.83,TRADE
QLD1,2021/07/30 17:00:00,6635.01,69.58,TRADE
QLD1,2021/07/30 17:30:00,7028.88,130.93,TRADE
QLD1,2021/07/30 18:00:00,7312.38,136.73,TRADE
QLD1,2021/07/30 18:30:00,7387.6,99.86,TRADE
QLD1,2021/07/30 19:00:00,7438.19,110.75,TRADE
QLD1,2021/07/30 19:30:00,7325.82,87.80,TRADE
QLD1,2021/07/30 20:00:00,7236.76,87.60,TRADE
QLD1,2021/07/30 20:30:00,7190.57,87.76,TRADE
QLD1,2021/07/30 21:00:00,7058.54,67.36,TRADE
QLD1,2021/07/30 21:30:00,6882.72,68.77,TRADE
QLD1,2021/07/30 22:00:00,6745.51,57.83,TRADE
QLD1,2021/07/30 22:30:00,6636.32,113.13,TRADE
QLD1,2021/07/30 23:00:00,6481.53,93.53,TRADE
QLD1,2021/07/30 23:30:00,6206.36,67,TRADE
QLD1,2021/07/31 00:00:00,5993.14,69.68,TRADE
QLD1,2021/07/31 00:30:00,5832.79,78.36,TRADE
QLD1,2021/07/31 01:00:00,5693.38,76.14,TRADE
QLD1,2021/07/31 01:30:00,5563,70.19,TRADE
QLD1,2021/07/31 02:00:00,5479.63,60.32,TRADE
QLD1,2021/07/31 02:30:00,5410.95,43.84,TRADE
QLD1,2021/07/31 03:00:00,5308.39,41.95,TRADE
QLD1,2021/07/31 03:30:00,5282.72,41.77,TRADE
QLD1,2021/07/31 04:00:00,5256.97,40.87,TRADE
QLD1,2021/07/31 04:30:00,5275.02,47.11,TRADE
QLD1,2021/07/31 05:00:00,5319.68,43.81,TRADE
QLD1,2021/07/31 05:30:00,5460.05,43.63,TRADE
QLD1,2021/07/31 06:00:00,5575.59,28.74,TRADE
QLD1,2021/07/31 06:30:00,5806.36,38.66,TRADE
QLD1,2021/07/31 07:00:00,6034.12,44.83,TRADE
QLD1,2021/07/31 07:30:00,6148.15,43.92,TRADE
QLD1,2021/07/31 08:00:00,6061.47,38.32,TRADE
QLD1,2021/07/31 08:30:00,5883.1,30.25,TRADE
QLD1,2021/07/31 09:00:00,5543.46,29.64,TRADE
QLD1,2021/07/31 09:30:00,5250.12,44.58,TRADE
QLD1,2021/07/31 10:00:00,4926.63,29.95,TRADE
QLD1,2021/07/31 10:30:00,4574.59,23.95,TRADE
QLD1,2021/07/31 11:00:00,4308.37,23.50,TRADE
QLD1,2021/07/31 11:30:00,4184.3,13.58,TRADE
QLD1,2021/07/31 12:00:00,4067.69,1.24,TRADE
QLD1,2021/07/31 12:30:00,4014.76,-24.24,TRADE
QLD1,2021/07/31 13:00:00,4034.29,-29.17,TRADE
QLD1,2021/07/31 13:30:00,4108.43,-33.76,TRADE
QLD1,2021/07/31 14:00:00,4246.1,-36.08,TRADE
QLD1,2021/07/31 14:30:00,4443.65,4.03,TRADE
QLD1,2021/07/31 15:00:00,4674.56,8.07,TRADE
QLD1,2021/07/31 15:30:00,4949.71,38.81,TRADE
QLD1,2021/07/31 16:00:00,5330.28,56.26,TRADE
QLD1,2021/07/31 16:30:00,5736.74,55.27,TRADE
QLD1,2021/07/31 17:00:00,6177.37,138.51,TRADE
QLD1,2021/07/31 17:30:00,6530.63,68.15,TRADE
QLD1,2021/07/31 18:00:00,6875.26,119.96,TRADE
QLD1,2021/07/31 18:30:00,6947.59,125.84,TRADE
QLD1,2021/07/31 19:00:00,6950.52,91.63,TRADE
QLD1,2021/07/31 19:30:00,6807.75,72.74,TRADE
QLD1,2021/07/31 20:00:00,6701.87,74.79,TRADE
QLD1,2021/07/31 20:30:00,6611.61,89.18,TRADE
QLD1,2021/07/31 21:00:00,6488.14,72.15,TRADE
QLD1,2021/07/31 21:30:00,6335.16,68.08,TRADE
QLD1,2021/07/31 22:00:00,6229.72,67.01,TRADE
QLD1,2021/07/31 22:30:00,6152.97,77.74,TRADE
QLD1,2021/07/31 23:00:00,6044.15,76.75,TRADE
QLD1,2021/07/31 23:30:00,5836.84,63.56,TRADE
QLD1,2021/08/01 00:00:00,5637.77,53.05,TRADE
