REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021/08/28 05:00:00,5505.42,57,TRADE
QLD1,2021/08/28 05:30:00,5609.33,63.46,TRADE
QLD1,2021/08/28 06:00:00,5749.21,56.30,TRADE
QLD1,2021/08/28 06:30:00,5925.11,63.10,TRADE
QLD1,2021/08/28 07:00:00,6043.07,64.48,TRADE
QLD1,2021/08/28 07:30:00,5990.51,42.51,TRADE
QLD1,2021/08/28 08:00:00,5773.97,31.90,TRADE
QLD1,2021/08/28 08:30:00,5562.87,31.25,TRADE
QLD1,2021/08/28 09:00:00,5248.09,18.19,TRADE
QLD1,2021/08/28 09:30:00,4973.61,21.27,TRADE
QLD1,2021/08/28 10:00:00,4673.99,6.26,TRADE
QLD1,2021/08/28 10:30:00,4383.53,-2.67,TRADE
QLD1,2021/08/28 11:00:00,4167.84,-24.29,TRADE
QLD1,2021/08/28 11:30:00,4043.51,-36.46,TRADE
QLD1,2021/08/28 12:00:00,3993.35,-36.39,TRADE
QLD1,2021/08/28 12:30:00,3945.84,-31.31,TRADE
QLD1,2021/08/28 13:00:00,3950.59,-21.59,TRADE
QLD1,2021/08/28 13:30:00,4013.5,-14.34,TRADE
QLD1,2021/08/28 14:00:00,4156.85,-15.34,TRADE
QLD1,2021/08/28 14:30:00,4312.49,-9.61,TRADE
QLD1,2021/08/28 15:00:00,4533.88,0.35,TRADE
QLD1,2021/08/28 15:30:00,4871.45,29.66,TRADE
QLD1,2021/08/28 16:00:00,5269.75,43.14,TRADE
QLD1,2021/08/28 16:30:00,5650.87,23.53,TRADE
QLD1,2021/08/28 17:00:00,6123.24,120.31,TRADE
QLD1,2021/08/28 17:30:00,6458.85,76.27,TRADE
QLD1,2021/08/28 18:00:00,6727.74,90.72,TRADE
QLD1,2021/08/28 18:30:00,6890.26,114.23,TRADE
QLD1,2021/08/28 19:00:00,6922.37,101.47,TRADE
QLD1,2021/08/28 19:30:00,6808.6,85.65,TRADE
QLD1,2021/08/28 20:00:00,6749.14,95.72,TRADE
QLD1,2021/08/28 20:30:00,6662.08,82.90,TRADE
QLD1,2021/08/28 21:00:00,6560.54,98.27,TRADE
QLD1,2021/08/28 21:30:00,6399.97,85.54,TRADE
QLD1,2021/08/28 22:00:00,6269.7,63.18,TRADE
QLD1,2021/08/28 22:30:00,6219.57,79.54,TRADE
QLD1,2021/08/28 23:00:00,6150.42,64.75,TRADE
QLD1,2021/08/28 23:30:00,5937.76,61.92,TRADE
QLD1,2021/08/29 00:00:00,5788.33,67.29,TRADE
QLD1,2021/08/29 00:30:00,5625.3,65.57,TRADE
QLD1,2021/08/29 01:00:00,5503.07,65.73,TRADE
QLD1,2021/08/29 01:30:00,5395.28,66.22,TRADE
QLD1,2021/08/29 02:00:00,5315.08,65.72,TRADE
QLD1,2021/08/29 02:30:00,5263.61,56.75,TRADE
QLD1,2021/08/29 03:00:00,5231.73,47.65,TRADE
QLD1,2021/08/29 03:30:00,5175.37,45.50,TRADE
QLD1,2021/08/29 04:00:00,5189.83,45.56,TRADE
QLD1,2021/08/29 04:30:00,5199.36,45.14,TRADE
QLD1,2021/08/29 05:00:00,5276.17,47.22,TRADE
QLD1,2021/08/29 05:30:00,5313.39,54.24,TRADE
QLD1,2021/08/29 06:00:00,5395.25,54.61,TRADE
QLD1,2021/08/29 06:30:00,5465.56,62.30,TRADE
QLD1,2021/08/29 07:00:00,5546.96,67.62,TRADE
QLD1,2021/08/29 07:30:00,5546.25,55.54,TRADE
QLD1,2021/08/29 08:00:00,5412.32,43.65,TRADE
QLD1,2021/08/29 08:30:00,5482.78,42.24,TRADE
QLD1,2021/08/29 09:00:00,5560.33,51.12,TRADE
QLD1,2021/08/29 09:30:00,5453.6,65.47,TRADE
QLD1,2021/08/29 10:00:00,5248.94,64.95,TRADE
QLD1,2021/08/29 10:30:00,4919.12,50,TRADE
QLD1,2021/08/29 11:00:00,4462.23,32.15,TRADE
QLD1,2021/08/29 11:30:00,4276.02,23.70,TRADE
QLD1,2021/08/29 12:00:00,4148.25,3.92,TRADE
QLD1,2021/08/29 12:30:00,4161.34,23.90,TRADE
QLD1,2021/08/29 13:00:00,4176.24,25.05,TRADE
QLD1,2021/08/29 13:30:00,4235.84,31.45,TRADE
QLD1,2021/08/29 14:00:00,4403.74,29.49,TRADE
QLD1,2021/08/29 14:30:00,4531.81,36.64,TRADE
QLD1,2021/08/29 15:00:00,4691.22,39.80,TRADE
QLD1,2021/08/29 15:30:00,4992.53,57.97,TRADE
QLD1,2021/08/29 16:00:00,5309.86,50.74,TRADE
QLD1,2021/08/29 16:30:00,5696.86,46.75,TRADE
QLD1,2021/08/29 17:00:00,6150.44,54.87,TRADE
QLD1,2021/08/29 17:30:00,6537.16,97.82,TRADE
QLD1,2021/08/29 18:00:00,6813.18,160.07,TRADE
QLD1,2021/08/29 18:30:00,7031.34,284.40,TRADE
QLD1,2021/08/29 19:00:00,7042.99,252.42,TRADE
QLD1,2021/08/29 19:30:00,6873.87,89.29,TRADE
QLD1,2021/08/29 20:00:00,6756.7,81.15,TRADE
QLD1,2021/08/29 20:30:00,6691.06,65.03,TRADE
QLD1,2021/08/29 21:00:00,6535.25,67.40,TRADE
QLD1,2021/08/29 21:30:00,6340.71,78.57,TRADE
QLD1,2021/08/29 22:00:00,6257.96,69.78,TRADE
QLD1,2021/08/29 22:30:00,6119.17,69.98,TRADE
QLD1,2021/08/29 23:00:00,5970.2,60.81,TRADE
QLD1,2021/08/29 23:30:00,5764.54,51.85,TRADE
QLD1,2021/08/30 00:00:00,5593.71,57.52,TRADE
QLD1,2021/08/30 00:30:00,5440.75,55.47,TRADE
QLD1,2021/08/30 01:00:00,5342.31,51.89,TRADE
QLD1,2021/08/30 01:30:00,5262.04,53.73,TRADE
QLD1,2021/08/30 02:00:00,5186.83,53.08,TRADE
QLD1,2021/08/30 02:30:00,5158.75,48.44,TRADE
QLD1,2021/08/30 03:00:00,5151.32,42.24,TRADE
QLD1,2021/08/30 03:30:00,5116.76,41.88,TRADE
QLD1,2021/08/30 04:00:00,5156.44,41.17,TRADE
QLD1,2021/08/30 04:30:00,5245.21,43.29,TRADE
QLD1,2021/08/30 05:00:00,5364.2,45.19,TRADE
QLD1,2021/08/30 05:30:00,5565.42,47,TRADE
QLD1,2021/08/30 06:00:00,5830.77,55.75,TRADE
QLD1,2021/08/30 06:30:00,6184.59,69.26,TRADE
QLD1,2021/08/30 07:00:00,6438.71,110.48,TRADE
QLD1,2021/08/30 07:30:00,6465.78,55.17,TRADE
QLD1,2021/08/30 08:00:00,6174.66,17,TRADE
QLD1,2021/08/30 08:30:00,5840.12,36.78,TRADE
QLD1,2021/08/30 09:00:00,5478.34,1.73,TRADE
QLD1,2021/08/30 09:30:00,5128.23,5.77,TRADE
QLD1,2021/08/30 10:00:00,4833.11,0.59,TRADE
QLD1,2021/08/30 10:30:00,4663.17,2.55,TRADE
QLD1,2021/08/30 11:00:00,4559.88,3.19,TRADE
QLD1,2021/08/30 11:30:00,4492.65,-10.20,TRADE
QLD1,2021/08/30 12:00:00,4440.99,-16.95,TRADE
QLD1,2021/08/30 12:30:00,4466.03,-3.17,TRADE
QLD1,2021/08/30 13:00:00,4551.6,0.11,TRADE
QLD1,2021/08/30 13:30:00,4647.64,13.27,TRADE
QLD1,2021/08/30 14:00:00,4772.2,30.42,TRADE
QLD1,2021/08/30 14:30:00,5041.52,34.29,TRADE
QLD1,2021/08/30 15:00:00,5337.7,44.03,TRADE
QLD1,2021/08/30 15:30:00,5595.83,38.48,TRADE
QLD1,2021/08/30 16:00:00,5910.8,46.92,TRADE
QLD1,2021/08/30 16:30:00,6293.51,84.66,TRADE
QLD1,2021/08/30 17:00:00,6694.57,100.03,TRADE
QLD1,2021/08/30 17:30:00,6939.31,76.10,TRADE
QLD1,2021/08/30 18:00:00,7208.39,152.89,TRADE
QLD1,2021/08/30 18:30:00,7264.66,136.40,TRADE
QLD1,2021/08/30 19:00:00,7244.25,107.75,TRADE
QLD1,2021/08/30 19:30:00,7068.94,75.21,TRADE
QLD1,2021/08/30 20:00:00,6936.22,85.29,TRADE
QLD1,2021/08/30 20:30:00,6871.14,73.10,TRADE
QLD1,2021/08/30 21:00:00,6871.01,89.67,TRADE
QLD1,2021/08/30 21:30:00,6767.77,90.70,TRADE
QLD1,2021/08/30 22:00:00,6479.07,59.23,TRADE
QLD1,2021/08/30 22:30:00,6241.94,61.37,TRADE
QLD1,2021/08/30 23:00:00,6089.42,55.89,TRADE
QLD1,2021/08/30 23:30:00,5828.26,53.43,TRADE
QLD1,2021/08/31 00:00:00,5687.84,49.08,TRADE
QLD1,2021/08/31 00:30:00,5434.5,38.95,TRADE
QLD1,2021/08/31 01:00:00,5344.8,43.16,TRADE
QLD1,2021/08/31 01:30:00,5304.75,42.62,TRADE
QLD1,2021/08/31 02:00:00,5228.46,40.25,TRADE
QLD1,2021/08/31 02:30:00,5177.46,34.66,TRADE
QLD1,2021/08/31 03:00:00,5118.05,30.24,TRADE
QLD1,2021/08/31 03:30:00,5115.34,30.35,TRADE
QLD1,2021/08/31 04:00:00,5124.47,26.59,TRADE
QLD1,2021/08/31 04:30:00,5203.75,31.49,TRADE
QLD1,2021/08/31 05:00:00,5312.47,37.61,TRADE
QLD1,2021/08/31 05:30:00,5527.76,46.20,TRADE
QLD1,2021/08/31 06:00:00,5802.13,46.40,TRADE
QLD1,2021/08/31 06:30:00,6155.2,67.73,TRADE
QLD1,2021/08/31 07:00:00,6458.69,76.88,TRADE
QLD1,2021/08/31 07:30:00,6604.5,61.96,TRADE
QLD1,2021/08/31 08:00:00,6436.5,72.97,TRADE
QLD1,2021/08/31 08:30:00,6379.08,59.32,TRADE
QLD1,2021/08/31 09:00:00,6171,50.66,TRADE
QLD1,2021/08/31 09:30:00,6049.01,80.78,TRADE
QLD1,2021/08/31 10:00:00,5765.53,22.62,TRADE
QLD1,2021/08/31 10:30:00,5733.18,37.84,TRADE
QLD1,2021/08/31 11:00:00,5695.62,42.36,TRADE
QLD1,2021/08/31 11:30:00,5655.73,40.43,TRADE
QLD1,2021/08/31 12:00:00,5380.11,4.57,TRADE
QLD1,2021/08/31 12:30:00,5049.72,6.31,TRADE
QLD1,2021/08/31 13:00:00,4834.13,-6.24,TRADE
QLD1,2021/08/31 13:30:00,4924.21,0.95,TRADE
QLD1,2021/08/31 14:00:00,5043.13,23.30,TRADE
QLD1,2021/08/31 14:30:00,5131.1,11.53,TRADE
QLD1,2021/08/31 15:00:00,5410.15,23.45,TRADE
QLD1,2021/08/31 15:30:00,5656.12,37.09,TRADE
QLD1,2021/08/31 16:00:00,6017.83,51.07,TRADE
QLD1,2021/08/31 16:30:00,6256.9,35.56,TRADE
QLD1,2021/08/31 17:00:00,6770.5,61.58,TRADE
QLD1,2021/08/31 17:30:00,7019,60.71,TRADE
QLD1,2021/08/31 18:00:00,7281.53,154.63,TRADE
QLD1,2021/08/31 18:30:00,7387.1,272.17,TRADE
QLD1,2021/08/31 19:00:00,7381.43,244.60,TRADE
QLD1,2021/08/31 19:30:00,7174.88,98.28,TRADE
QLD1,2021/08/31 20:00:00,7007.96,59.97,TRADE
QLD1,2021/08/31 20:30:00,6909.77,61.08,TRADE
QLD1,2021/08/31 21:00:00,6754.5,56.61,TRADE
QLD1,2021/08/31 21:30:00,6579,67.47,TRADE
QLD1,2021/08/31 22:00:00,6356.79,58.73,TRADE
QLD1,2021/08/31 22:30:00,6203.66,59.77,TRADE
QLD1,2021/08/31 23:00:00,6045.06,53.08,TRADE
QLD1,2021/08/31 23:30:00,5800.41,57.65,TRADE
QLD1,2021/09/01 00:00:00,5648.22,50.41,TRADE
