REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021/01/28 06:00:00,6267.94,39.52,TRADE
QLD1,2021/01/28 06:30:00,6527.55,39.46,TRADE
QLD1,2021/01/28 07:00:00,6735.67,40.39,TRADE
QLD1,2021/01/28 07:30:00,6983.88,38.40,TRADE
QLD1,2021/01/28 08:00:00,7002.3,35.78,TRADE
QLD1,2021/01/28 08:30:00,6905.89,36.29,TRADE
QLD1,2021/01/28 09:00:00,6810.8,32.36,TRADE
QLD1,2021/01/28 09:30:00,6691.55,34.98,TRADE
QLD1,2021/01/28 10:00:00,6617.98,37.46,TRADE
QLD1,2021/01/28 10:30:00,6624.69,34.66,TRADE
QLD1,2021/01/28 11:00:00,6572.07,33.46,TRADE
QLD1,2021/01/28 11:30:00,6528.7,31.45,TRADE
QLD1,2021/01/28 12:00:00,6522.39,30.37,TRADE
QLD1,2021/01/28 12:30:00,6534.12,30.91,TRADE
QLD1,2021/01/28 13:00:00,6572.36,32.04,TRADE
QLD1,2021/01/28 13:30:00,6657.44,34.53,TRADE
QLD1,2021/01/28 14:00:00,6775.5,34.02,TRADE
QLD1,2021/01/28 14:30:00,6944.98,36.07,TRADE
QLD1,2021/01/28 15:00:00,7157.1,35.66,TRADE
QLD1,2021/01/28 15:30:00,7347,35.11,TRADE
QLD1,2021/01/28 16:00:00,7614.59,35.34,TRADE
QLD1,2021/01/28 16:30:00,7838.22,34.51,TRADE
QLD1,2021/01/28 17:00:00,8044.65,34.22,TRADE
QLD1,2021/01/28 17:30:00,8138.87,35.71,TRADE
QLD1,2021/01/28 18:00:00,8190.97,38.07,TRADE
QLD1,2021/01/28 18:30:00,8198.57,42.75,TRADE
QLD1,2021/01/28 19:00:00,8295.04,54.09,TRADE
QLD1,2021/01/28 19:30:00,8370.95,50.20,TRADE
QLD1,2021/01/28 20:00:00,8274.38,48.49,TRADE
QLD1,2021/01/28 20:30:00,8039.09,41.46,TRADE
QLD1,2021/01/28 21:00:00,7793.84,37.90,TRADE
QLD1,2021/01/28 21:30:00,7515.62,36.16,TRADE
QLD1,2021/01/28 22:00:00,7275.37,35.12,TRADE
QLD1,2021/01/28 22:30:00,7079.9,39.73,TRADE
QLD1,2021/01/28 23:00:00,6906.9,37.21,TRADE
QLD1,2021/01/28 23:30:00,6632.82,36.86,TRADE
QLD1,2021/01/29 00:00:00,6404.35,37.91,TRADE
QLD1,2021/01/29 00:30:00,6258.85,38.52,TRADE
QLD1,2021/01/29 01:00:00,6151.35,37.16,TRADE
QLD1,2021/01/29 01:30:00,6023.37,35.42,TRADE
QLD1,2021/01/29 02:00:00,5964.64,32.64,TRADE
QLD1,2021/01/29 02:30:00,5885.66,29.45,TRADE
QLD1,2021/01/29 03:00:00,5874.5,32.77,TRADE
QLD1,2021/01/29 03:30:00,5869.19,31.84,TRADE
QLD1,2021/01/29 04:00:00,5869.33,35.27,TRADE
QLD1,2021/01/29 04:30:00,5875.75,35.47,TRADE
QLD1,2021/01/29 05:00:00,5913.96,37.55,TRADE
QLD1,2021/01/29 05:30:00,6047.93,42.08,TRADE
QLD1,2021/01/29 06:00:00,6134.59,42.15,TRADE
QLD1,2021/01/29 06:30:00,6404.69,41.44,TRADE
QLD1,2021/01/29 07:00:00,6626.94,46.55,TRADE
QLD1,2021/01/29 07:30:00,6771.8,40.58,TRADE
QLD1,2021/01/29 08:00:00,6786.66,44.41,TRADE
QLD1,2021/01/29 08:30:00,6717.06,42.81,TRADE
QLD1,2021/01/29 09:00:00,6739.49,45.31,TRADE
QLD1,2021/01/29 09:30:00,6690.11,43.71,TRADE
QLD1,2021/01/29 10:00:00,6616.35,36.97,TRADE
QLD1,2021/01/29 10:30:00,6604.56,34.99,TRADE
QLD1,2021/01/29 11:00:00,6525.28,36.36,TRADE
QLD1,2021/01/29 11:30:00,6466.18,35.94,TRADE
QLD1,2021/01/29 12:00:00,6530.13,36.83,TRADE
QLD1,2021/01/29 12:30:00,6519.71,39.08,TRADE
QLD1,2021/01/29 13:00:00,6548.86,37.91,TRADE
QLD1,2021/01/29 13:30:00,6551.94,35.47,TRADE
QLD1,2021/01/29 14:00:00,6680.08,36.58,TRADE
QLD1,2021/01/29 14:30:00,6756.93,37.01,TRADE
QLD1,2021/01/29 15:00:00,6923.46,35.55,TRADE
QLD1,2021/01/29 15:30:00,7133.43,35.63,TRADE
QLD1,2021/01/29 16:00:00,7360.09,36.45,TRADE
QLD1,2021/01/29 16:30:00,7596.07,37.21,TRADE
QLD1,2021/01/29 17:00:00,7891.46,36.76,TRADE
QLD1,2021/01/29 17:30:00,7990.58,35.37,TRADE
QLD1,2021/01/29 18:00:00,8036.22,38.45,TRADE
QLD1,2021/01/29 18:30:00,7970.88,37.42,TRADE
QLD1,2021/01/29 19:00:00,8020.35,39.96,TRADE
QLD1,2021/01/29 19:30:00,7992.74,40.78,TRADE
QLD1,2021/01/29 20:00:00,7951.39,40.86,TRADE
QLD1,2021/01/29 20:30:00,7805.21,37.06,TRADE
QLD1,2021/01/29 21:00:00,7567.05,35.92,TRADE
QLD1,2021/01/29 21:30:00,7388.63,36.52,TRADE
QLD1,2021/01/29 22:00:00,7167.17,35.82,TRADE
QLD1,2021/01/29 22:30:00,6997.68,38.30,TRADE
QLD1,2021/01/29 23:00:00,6827.25,36.81,TRADE
QLD1,2021/01/29 23:30:00,6566.63,36.27,TRADE
QLD1,2021/01/30 00:00:00,6380.58,36.59,TRADE
QLD1,2021/01/30 00:30:00,6218.2,37.44,TRADE
QLD1,2021/01/30 01:00:00,6068.74,35.54,TRADE
QLD1,2021/01/30 01:30:00,5962.43,32.47,TRADE
QLD1,2021/01/30 02:00:00,5879.94,30.54,TRADE
QLD1,2021/01/30 02:30:00,5815.78,30.92,TRADE
QLD1,2021/01/30 03:00:00,5782.73,31.38,TRADE
QLD1,2021/01/30 03:30:00,5737.13,27.51,TRADE
QLD1,2021/01/30 04:00:00,5733.5,28.33,TRADE
QLD1,2021/01/30 04:30:00,5718.13,29.67,TRADE
QLD1,2021/01/30 05:00:00,5731.81,33.73,TRADE
QLD1,2021/01/30 05:30:00,5748.18,35.23,TRADE
QLD1,2021/01/30 06:00:00,5769.2,35.28,TRADE
QLD1,2021/01/30 06:30:00,5742.01,32.40,TRADE
QLD1,2021/01/30 07:00:00,5787.24,29.92,TRADE
QLD1,2021/01/30 07:30:00,5806.54,29.14,TRADE
QLD1,2021/01/30 08:00:00,5834.5,30.40,TRADE
QLD1,2021/01/30 08:30:00,5896.14,33.44,TRADE
QLD1,2021/01/30 09:00:00,5831.3,30.93,TRADE
QLD1,2021/01/30 09:30:00,5767.12,31.10,TRADE
QLD1,2021/01/30 10:00:00,5711.04,30.15,TRADE
QLD1,2021/01/30 10:30:00,5693.88,30.42,TRADE
QLD1,2021/01/30 11:00:00,5697.71,30.45,TRADE
QLD1,2021/01/30 11:30:00,5827.7,30.73,TRADE
QLD1,2021/01/30 12:00:00,5855.31,30.75,TRADE
QLD1,2021/01/30 12:30:00,5892.93,28.69,TRADE
QLD1,2021/01/30 13:00:00,5938.14,14.17,TRADE
QLD1,2021/01/30 13:30:00,6015.62,24.58,TRADE
QLD1,2021/01/30 14:00:00,6158.7,30.80,TRADE
QLD1,2021/01/30 14:30:00,6332.79,33.68,TRADE
QLD1,2021/01/30 15:00:00,6457.55,31.48,TRADE
QLD1,2021/01/30 15:30:00,6603.91,30.18,TRADE
QLD1,2021/01/30 16:00:00,6887.85,34.60,TRADE
QLD1,2021/01/30 16:30:00,7180.25,34.83,TRADE
QLD1,2021/01/30 17:00:00,7434.96,37.16,TRADE
QLD1,2021/01/30 17:30:00,7585.58,37.47,TRADE
QLD1,2021/01/30 18:00:00,7729.84,40.77,TRADE
QLD1,2021/01/30 18:30:00,7766.07,42.57,TRADE
QLD1,2021/01/30 19:00:00,7865.68,48.04,TRADE
QLD1,2021/01/30 19:30:00,7847.73,46.03,TRADE
QLD1,2021/01/30 20:00:00,7754.66,44.49,TRADE
QLD1,2021/01/30 20:30:00,7583.53,41.12,TRADE
QLD1,2021/01/30 21:00:00,7468.36,38.68,TRADE
QLD1,2021/01/30 21:30:00,7294.78,35.23,TRADE
QLD1,2021/01/30 22:00:00,7120.84,34.29,TRADE
QLD1,2021/01/30 22:30:00,7025.74,35.66,TRADE
QLD1,2021/01/30 23:00:00,6871.67,35.38,TRADE
QLD1,2021/01/30 23:30:00,6596.13,34.42,TRADE
QLD1,2021/01/31 00:00:00,6358.7,33.15,TRADE
QLD1,2021/01/31 00:30:00,6192.36,34.06,TRADE
QLD1,2021/01/31 01:00:00,6066.46,34.18,TRADE
QLD1,2021/01/31 01:30:00,5957.91,32.11,TRADE
QLD1,2021/01/31 02:00:00,5894.32,30.91,TRADE
QLD1,2021/01/31 02:30:00,5785.13,26.79,TRADE
QLD1,2021/01/31 03:00:00,5693.34,26.80,TRADE
QLD1,2021/01/31 03:30:00,5700.12,26.38,TRADE
QLD1,2021/01/31 04:00:00,5678.03,26.51,TRADE
QLD1,2021/01/31 04:30:00,5695.22,30.55,TRADE
QLD1,2021/01/31 05:00:00,5691.24,32.59,TRADE
QLD1,2021/01/31 05:30:00,5698.71,34.16,TRADE
QLD1,2021/01/31 06:00:00,5652.73,31.98,TRADE
QLD1,2021/01/31 06:30:00,5669.03,29.15,TRADE
QLD1,2021/01/31 07:00:00,5570.01,19.79,TRADE
QLD1,2021/01/31 07:30:00,5555.76,25.53,TRADE
QLD1,2021/01/31 08:00:00,5540.76,20.58,TRADE
QLD1,2021/01/31 08:30:00,5615.93,24.07,TRADE
QLD1,2021/01/31 09:00:00,5663.81,25.52,TRADE
QLD1,2021/01/31 09:30:00,5593.11,25.26,TRADE
QLD1,2021/01/31 10:00:00,5610.18,29.35,TRADE
QLD1,2021/01/31 10:30:00,5696.76,29.98,TRADE
QLD1,2021/01/31 11:00:00,5677.02,29.13,TRADE
QLD1,2021/01/31 11:30:00,5731.92,26,TRADE
QLD1,2021/01/31 12:00:00,5844.08,30.12,TRADE
QLD1,2021/01/31 12:30:00,5922.34,29.38,TRADE
QLD1,2021/01/31 13:00:00,5918.5,24.76,TRADE
QLD1,2021/01/31 13:30:00,6079.16,26.75,TRADE
QLD1,2021/01/31 14:00:00,6281.25,29.05,TRADE
QLD1,2021/01/31 14:30:00,6381.68,30.79,TRADE
QLD1,2021/01/31 15:00:00,6563.25,29.64,TRADE
QLD1,2021/01/31 15:30:00,6777.04,29.86,TRADE
QLD1,2021/01/31 16:00:00,6935.18,29.49,TRADE
QLD1,2021/01/31 16:30:00,7123.27,30.66,TRADE
QLD1,2021/01/31 17:00:00,7444.66,31.96,TRADE
QLD1,2021/01/31 17:30:00,7740.36,36.51,TRADE
QLD1,2021/01/31 18:00:00,7847.61,37.61,TRADE
QLD1,2021/01/31 18:30:00,7906.8,40.26,TRADE
QLD1,2021/01/31 19:00:00,8017.28,44.90,TRADE
QLD1,2021/01/31 19:30:00,7991.39,45.69,TRADE
QLD1,2021/01/31 20:00:00,7916.69,41.84,TRADE
QLD1,2021/01/31 20:30:00,7723.29,38.30,TRADE
QLD1,2021/01/31 21:00:00,7488.65,35.79,TRADE
QLD1,2021/01/31 21:30:00,7275.94,32.88,TRADE
QLD1,2021/01/31 22:00:00,7028.43,31.03,TRADE
QLD1,2021/01/31 22:30:00,6871.32,31.52,TRADE
QLD1,2021/01/31 23:00:00,6684.62,32.58,TRADE
QLD1,2021/01/31 23:30:00,6368.72,28.72,TRADE
QLD1,2021/02/01 00:00:00,6145.83,26.59,TRADE
