REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021/12/02 12:25:00,6191.85,60.66,TRADE
QLD1,2021/12/02 12:30:00,6164.55,60.10,TRADE
QLD1,2021/12/02 12:35:00,6185.02,69.91,TRADE
QLD1,2021/12/02 12:40:00,6245.24,69.96,TRADE
QLD1,2021/12/02 12:45:00,6301.6,70.10,TRADE
QLD1,2021/12/02 12:50:00,6307.24,69.59,TRADE
QLD1,2021/12/02 12:55:00,6278.48,59.19,TRADE
QLD1,2021/12/02 13:00:00,6361.53,60.10,TRADE
QLD1,2021/12/02 13:05:00,6356.5,60.10,TRADE
QLD1,2021/12/02 13:10:00,6439.25,60.96,TRADE
QLD1,2021/12/02 13:15:00,6433.05,68.59,TRADE
QLD1,2021/12/02 13:20:00,6429.34,47.90,TRADE
QLD1,2021/12/02 13:25:00,6506.49,60.10,TRADE
QLD1,2021/12/02 13:30:00,6495.74,70.15,TRADE
QLD1,2021/12/02 13:35:00,6572.74,62.66,TRADE
QLD1,2021/12/02 13:40:00,6562.76,68.79,TRADE
QLD1,2021/12/02 13:45:00,6611.46,70.10,TRADE
QLD1,2021/12/02 13:50:00,6602.59,70.10,TRADE
QLD1,2021/12/02 13:55:00,6613.96,70.10,TRADE
QLD1,2021/12/02 14:00:00,6712.41,74.73,TRADE
QLD1,2021/12/02 14:05:00,6686.56,73.31,TRADE
QLD1,2021/12/02 14:10:00,6782.33,79.10,TRADE
QLD1,2021/12/02 14:15:00,6762.01,74.80,TRADE
QLD1,2021/12/02 14:20:00,6766.7,74.34,TRADE
QLD1,2021/12/02 14:25:00,6840.23,75.85,TRADE
QLD1,2021/12/02 14:30:00,6814.81,74.88,TRADE
QLD1,2021/12/02 14:35:00,6837.42,70.10,TRADE
QLD1,2021/12/02 14:40:00,6878.62,80.50,TRADE
QLD1,2021/12/02 14:45:00,6892.07,100.14,TRADE
QLD1,2021/12/02 14:50:00,6977.76,118.73,TRADE
QLD1,2021/12/02 14:55:00,6905.86,162.91,TRADE
QLD1,2021/12/02 15:00:00,6886.81,81.14,TRADE
QLD1,2021/12/02 15:05:00,6867.05,59.56,TRADE
QLD1,2021/12/02 15:10:00,6913.69,70.10,TRADE
QLD1,2021/12/02 15:15:00,6904.6,70.10,TRADE
QLD1,2021/12/02 15:20:00,7022.95,86.55,TRADE
QLD1,2021/12/02 15:25:00,7109.54,70.10,TRADE
QLD1,2021/12/02 15:30:00,7176.97,81.07,TRADE
QLD1,2021/12/02 15:35:00,7114.34,62.88,TRADE
QLD1,2021/12/02 15:40:00,7227.35,63.78,TRADE
QLD1,2021/12/02 15:45:00,7308.85,62.24,TRADE
QLD1,2021/12/02 15:50:00,7392.67,67.17,TRADE
QLD1,2021/12/02 15:55:00,7379.76,64.79,TRADE
QLD1,2021/12/02 16:00:00,7392.64,64.33,TRADE
QLD1,2021/12/02 16:05:00,7372.51,52.89,TRADE
QLD1,2021/12/02 16:10:00,7480.66,52.75,TRADE
QLD1,2021/12/02 16:15:00,7495.24,53.07,TRADE
QLD1,2021/12/02 16:20:00,7592.79,57.20,TRADE
QLD1,2021/12/02 16:25:00,7590.01,58.65,TRADE
QLD1,2021/12/02 16:30:00,7641.82,61.49,TRADE
QLD1,2021/12/02 16:35:00,7643.61,60.40,TRADE
QLD1,2021/12/02 16:40:00,7717.33,62.78,TRADE
QLD1,2021/12/02 16:45:00,7757.05,90,TRADE
QLD1,2021/12/02 16:50:00,7762.23,75.71,TRADE
QLD1,2021/12/02 16:55:00,7802.65,74.87,TRADE
QLD1,2021/12/02 17:00:00,7816.12,83,TRADE
QLD1,2021/12/02 17:05:00,7785.66,62.35,TRADE
QLD1,2021/12/02 17:10:00,7859.53,73.93,TRADE
QLD1,2021/12/02 17:15:00,7825.63,69.08,TRADE
QLD1,2021/12/02 17:20:00,7864.06,72.62,TRADE
QLD1,2021/12/02 17:25:00,7865.29,102.14,TRADE
QLD1,2021/12/02 17:30:00,7944.76,174.78,TRADE
QLD1,2021/12/02 17:35:00,7988.57,200.21,TRADE
QLD1,2021/12/02 17:40:00,8007.23,200,TRADE
QLD1,2021/12/02 17:45:00,8006.89,200,TRADE
QLD1,2021/12/02 17:50:00,7973.99,200,TRADE
QLD1,2021/12/02 17:55:00,8010.3,233.73,TRADE
QLD1,2021/12/02 18:00:00,8051.18,243.35,TRADE
QLD1,2021/12/02 18:05:00,7943.45,199.73,TRADE
QLD1,2021/12/02 18:10:00,7919.46,188.91,TRADE
QLD1,2021/12/02 18:15:00,8013.79,89.36,TRADE
QLD1,2021/12/02 18:20:00,7920.27,73.10,TRADE
QLD1,2021/12/02 18:25:00,7948.83,72.75,TRADE
QLD1,2021/12/02 18:30:00,7981.38,75.54,TRADE
QLD1,2021/12/02 18:35:00,8087.64,115,TRADE
QLD1,2021/12/02 18:40:00,8135.59,142,TRADE
QLD1,2021/12/02 18:45:00,8153.58,144,TRADE
QLD1,2021/12/02 18:50:00,8087.32,115,TRADE
QLD1,2021/12/02 18:55:00,8055.94,143,TRADE
QLD1,2021/12/02 19:00:00,8070.93,144,TRADE
QLD1,2021/12/02 19:05:00,8124.44,199.73,TRADE
QLD1,2021/12/02 19:10:00,8094.79,142,TRADE
QLD1,2021/12/02 19:15:00,8068.81,142,TRADE
QLD1,2021/12/02 19:20:00,8018.99,115,TRADE
QLD1,2021/12/02 19:25:00,7927.8,80.90,TRADE
QLD1,2021/12/02 19:30:00,7938.06,88.11,TRADE
QLD1,2021/12/02 19:35:00,8012.74,199.73,TRADE
QLD1,2021/12/02 19:40:00,7943.73,123.17,TRADE
QLD1,2021/12/02 19:45:00,7889.37,90,TRADE
QLD1,2021/12/02 19:50:00,7917.23,90,TRADE
QLD1,2021/12/02 19:55:00,7929.2,118.39,TRADE
QLD1,2021/12/02 20:00:00,7833.86,75.95,TRADE
QLD1,2021/12/02 20:05:00,7946.38,115,TRADE
QLD1,2021/12/02 20:10:00,7828.22,78.10,TRADE
QLD1,2021/12/02 20:15:00,7849.24,70,TRADE
QLD1,2021/12/02 20:20:00,7807.3,65.08,TRADE
QLD1,2021/12/02 20:25:00,7761.92,64.58,TRADE
QLD1,2021/12/02 20:30:00,7752.05,64.01,TRADE
QLD1,2021/12/02 20:35:00,7695.75,66.46,TRADE
QLD1,2021/12/02 20:40:00,7725.83,67.31,TRADE
QLD1,2021/12/02 20:45:00,7637.53,66.39,TRADE
QLD1,2021/12/02 20:50:00,7612.6,66.18,TRADE
QLD1,2021/12/02 20:55:00,7575.78,64.06,TRADE
QLD1,2021/12/02 21:00:00,7494.37,63.60,TRADE
QLD1,2021/12/02 21:05:00,7498.95,83,TRADE
QLD1,2021/12/02 21:10:00,7444.57,75.02,TRADE
QLD1,2021/12/02 21:15:00,7428.62,66.98,TRADE
QLD1,2021/12/02 21:20:00,7311.48,65.14,TRADE
QLD1,2021/12/02 21:25:00,7263.19,63.99,TRADE
QLD1,2021/12/02 21:30:00,7144.22,61.10,TRADE
QLD1,2021/12/02 21:35:00,7175.72,72.34,TRADE
QLD1,2021/12/02 21:40:00,7136.91,64.09,TRADE
QLD1,2021/12/02 21:45:00,7053.57,58.14,TRADE
QLD1,2021/12/02 21:50:00,7022.62,45.28,TRADE
QLD1,2021/12/02 21:55:00,7005.1,45.51,TRADE
QLD1,2021/12/02 22:00:00,6932.88,43.48,TRADE
QLD1,2021/12/02 22:05:00,6915.77,199.73,TRADE
QLD1,2021/12/02 22:10:00,6977.57,79.15,TRADE
QLD1,2021/12/02 22:15:00,6820.79,64.17,TRADE
QLD1,2021/12/02 22:20:00,6789.16,63.80,TRADE
QLD1,2021/12/02 22:25:00,6744.53,61.83,TRADE
QLD1,2021/12/02 22:30:00,6723.29,64.49,TRADE
QLD1,2021/12/02 22:35:00,6660.02,83.29,TRADE
QLD1,2021/12/02 22:40:00,6670.44,88.15,TRADE
QLD1,2021/12/02 22:45:00,6618.94,79.15,TRADE
QLD1,2021/12/02 22:50:00,6563.43,73.56,TRADE
QLD1,2021/12/02 22:55:00,6502.82,68.75,TRADE
QLD1,2021/12/02 23:00:00,6426.59,63.43,TRADE
QLD1,2021/12/02 23:05:00,6457.19,68.64,TRADE
QLD1,2021/12/02 23:10:00,6421.77,73.87,TRADE
QLD1,2021/12/02 23:15:00,6386.16,67.70,TRADE
QLD1,2021/12/02 23:20:00,6333.65,63.88,TRADE
QLD1,2021/12/02 23:25:00,6311.32,61.68,TRADE
QLD1,2021/12/02 23:30:00,6266.75,65.84,TRADE
QLD1,2021/12/02 23:35:00,6223.22,66.66,TRADE
QLD1,2021/12/02 23:40:00,6206.22,60.10,TRADE
QLD1,2021/12/02 23:45:00,6227.06,67.25,TRADE
QLD1,2021/12/02 23:50:00,6163.82,61.68,TRADE
QLD1,2021/12/02 23:55:00,6187.79,67.96,TRADE
QLD1,2021/12/03 00:00:00,6090.46,66.49,TRADE
QLD1,2021/12/03 00:05:00,6050.79,113.17,TRADE
QLD1,2021/12/03 00:10:00,6061.4,102.71,TRADE
QLD1,2021/12/03 00:15:00,5984.46,300.42,TRADE
QLD1,2021/12/03 00:20:00,5982.88,106.06,TRADE
QLD1,2021/12/03 00:25:00,5925.81,199.73,TRADE
QLD1,2021/12/03 00:30:00,5943.57,98.15,TRADE
QLD1,2021/12/03 00:35:00,5787.53,100.54,TRADE
QLD1,2021/12/03 00:40:00,5880.89,280.73,TRADE
QLD1,2021/12/03 00:45:00,5864.95,121.23,TRADE
QLD1,2021/12/03 00:50:00,5758.44,97.75,TRADE
QLD1,2021/12/03 00:55:00,5774.47,87.86,TRADE
QLD1,2021/12/03 01:00:00,5795.26,88.14,TRADE
QLD1,2021/12/03 01:05:00,5796.3,90.01,TRADE
QLD1,2021/12/03 01:10:00,5782.08,91.08,TRADE
QLD1,2021/12/03 01:15:00,5800.42,91,TRADE
QLD1,2021/12/03 01:20:00,5787.06,90.01,TRADE
QLD1,2021/12/03 01:25:00,5714.01,79.15,TRADE
QLD1,2021/12/03 01:30:00,5769.87,84.47,TRADE
QLD1,2021/12/03 01:35:00,5757.97,87.86,TRADE
QLD1,2021/12/03 01:40:00,5687.32,82.80,TRADE
QLD1,2021/12/03 01:45:00,5729.63,84.96,TRADE
QLD1,2021/12/03 01:50:00,5673.16,79.15,TRADE
QLD1,2021/12/03 01:55:00,5648.62,79.99,TRADE
QLD1,2021/12/03 02:00:00,5633.34,88.14,TRADE
QLD1,2021/12/03 02:05:00,5682.69,98.10,TRADE
QLD1,2021/12/03 02:10:00,5719.41,91.50,TRADE
QLD1,2021/12/03 02:15:00,5701.34,90.87,TRADE
QLD1,2021/12/03 02:20:00,5670.38,88.14,TRADE
QLD1,2021/12/03 02:25:00,5613.66,87.86,TRADE
QLD1,2021/12/03 02:30:00,5623.26,87.86,TRADE
QLD1,2021/12/03 02:35:00,5585.56,88.14,TRADE
QLD1,2021/12/03 02:40:00,5566.25,79.99,TRADE
QLD1,2021/12/03 02:45:00,5607.01,83.18,TRADE
QLD1,2021/12/03 02:50:00,5623.57,79.99,TRADE
QLD1,2021/12/03 02:55:00,5606.03,83.19,TRADE
QLD1,2021/12/03 03:00:00,5649.88,90.81,TRADE
QLD1,2021/12/03 03:05:00,5586.62,88.14,TRADE
QLD1,2021/12/03 03:10:00,5607.06,83.48,TRADE
QLD1,2021/12/03 03:15:00,5599.74,87.86,TRADE
QLD1,2021/12/03 03:20:00,5610.64,83.17,TRADE
QLD1,2021/12/03 03:25:00,5562.4,88.14,TRADE
QLD1,2021/12/03 03:30:00,5571.54,82.11,TRADE
QLD1,2021/12/03 03:35:00,5548.64,87.86,TRADE
QLD1,2021/12/03 03:40:00,5534.51,88.14,TRADE
QLD1,2021/12/03 03:45:00,5580.42,83.13,TRADE
QLD1,2021/12/03 03:50:00,5520.97,82.52,TRADE
QLD1,2021/12/03 03:55:00,5544.61,88.14,TRADE
QLD1,2021/12/03 04:00:00,5562.79,90.08,TRADE
QLD1,2021/12/03 04:05:00,5583.08,82.58,TRADE
QLD1,2021/12/03 04:10:00,5635.86,90.19,TRADE
QLD1,2021/12/03 04:15:00,5642.88,87.84,TRADE
QLD1,2021/12/03 04:20:00,5589.59,79.99,TRADE
QLD1,2021/12/03 04:25:00,5633.24,83.20,TRADE
QLD1,2021/12/03 04:30:00,5604.22,79.99,TRADE
QLD1,2021/12/03 04:35:00,5625.77,79.10,TRADE
QLD1,2021/12/03 04:40:00,5640.82,79.15,TRADE
QLD1,2021/12/03 04:45:00,5666.26,79.15,TRADE
QLD1,2021/12/03 04:50:00,5666.44,79.15,TRADE
QLD1,2021/12/03 04:55:00,5705.82,79.26,TRADE
QLD1,2021/12/03 05:00:00,5675.85,79.15,TRADE
QLD1,2021/12/03 05:05:00,5744.15,67.73,TRADE
QLD1,2021/12/03 05:10:00,5774.51,79.10,TRADE
QLD1,2021/12/03 05:15:00,5815.51,79.10,TRADE
QLD1,2021/12/03 05:20:00,5858.5,69.75,TRADE
QLD1,2021/12/03 05:25:00,5850.56,67.73,TRADE
QLD1,2021/12/03 05:30:00,5777.95,67.73,TRADE
QLD1,2021/12/03 05:35:00,5869.16,67.73,TRADE
QLD1,2021/12/03 05:40:00,5858.04,64.92,TRADE
QLD1,2021/12/03 05:45:00,5805.26,61.06,TRADE
QLD1,2021/12/03 05:50:00,5756.52,56.09,TRADE
QLD1,2021/12/03 05:55:00,5799.96,57.90,TRADE
QLD1,2021/12/03 06:00:00,5802.53,52.78,TRADE
QLD1,2021/12/03 06:05:00,5904.74,57.62,TRADE
QLD1,2021/12/03 06:10:00,5972.16,57.74,TRADE
QLD1,2021/12/03 06:15:00,5994.22,55.47,TRADE
QLD1,2021/12/03 06:20:00,5980.48,51.19,TRADE
QLD1,2021/12/03 06:25:00,5992.14,51.50,TRADE
QLD1,2021/12/03 06:30:00,6047.89,49.59,TRADE
QLD1,2021/12/03 06:35:00,6056.35,49.33,TRADE
QLD1,2021/12/03 06:40:00,6049.64,46.10,TRADE
QLD1,2021/12/03 06:45:00,6100.64,40.79,TRADE
QLD1,2021/12/03 06:50:00,6084.36,40.40,TRADE
QLD1,2021/12/03 06:55:00,5980.59,39.92,TRADE
QLD1,2021/12/03 07:00:00,6005.68,25.34,TRADE
QLD1,2021/12/03 07:05:00,6063.93,33.10,TRADE
QLD1,2021/12/03 07:10:00,6047.8,46.15,TRADE
QLD1,2021/12/03 07:15:00,6098.55,49.36,TRADE
QLD1,2021/12/03 07:20:00,6077.92,13,TRADE
QLD1,2021/12/03 07:25:00,6039.32,26.30,TRADE
QLD1,2021/12/03 07:30:00,6057.83,33.10,TRADE
QLD1,2021/12/03 07:35:00,6046.33,38.59,TRADE
QLD1,2021/12/03 07:40:00,6042.17,46.10,TRADE
QLD1,2021/12/03 07:45:00,5979.38,44.42,TRADE
QLD1,2021/12/03 07:50:00,5907.39,37.75,TRADE
QLD1,2021/12/03 07:55:00,5942.97,33.15,TRADE
QLD1,2021/12/03 08:00:00,6025.6,38.02,TRADE
QLD1,2021/12/03 08:05:00,5999.18,33.15,TRADE
QLD1,2021/12/03 08:10:00,6003.17,33.15,TRADE
QLD1,2021/12/03 08:15:00,6015.04,39.63,TRADE
QLD1,2021/12/03 08:20:00,5976.84,14.15,TRADE
QLD1,2021/12/03 08:25:00,5887.15,14.15,TRADE
QLD1,2021/12/03 08:30:00,5876.99,33.10,TRADE
QLD1,2021/12/03 08:35:00,5918.84,39.38,TRADE
QLD1,2021/12/03 08:40:00,5928.67,13,TRADE
QLD1,2021/12/03 08:45:00,5941.01,19.89,TRADE
QLD1,2021/12/03 08:50:00,5912.67,14.15,TRADE
QLD1,2021/12/03 08:55:00,5887.74,19.96,TRADE
QLD1,2021/12/03 09:00:00,5957.96,32.21,TRADE
QLD1,2021/12/03 09:05:00,5988.24,67.73,TRADE
QLD1,2021/12/03 09:10:00,5947.12,60.29,TRADE
QLD1,2021/12/03 09:15:00,5994.61,60.27,TRADE
QLD1,2021/12/03 09:20:00,5937.11,47.72,TRADE
QLD1,2021/12/03 09:25:00,5960.94,60.10,TRADE
QLD1,2021/12/03 09:30:00,5948.3,44.50,TRADE
QLD1,2021/12/03 09:35:00,5931.34,46.10,TRADE
QLD1,2021/12/03 09:40:00,5983.73,55.99,TRADE
QLD1,2021/12/03 09:45:00,6001.63,61.06,TRADE
QLD1,2021/12/03 09:50:00,6066,60.10,TRADE
QLD1,2021/12/03 09:55:00,6019.82,44.82,TRADE
QLD1,2021/12/03 10:00:00,6038.48,46.10,TRADE
QLD1,2021/12/03 10:05:00,6028.83,61.49,TRADE
QLD1,2021/12/03 10:10:00,6084.03,66.71,TRADE
QLD1,2021/12/03 10:15:00,6116.93,67.20,TRADE
QLD1,2021/12/03 10:20:00,6074.72,60.76,TRADE
QLD1,2021/12/03 10:25:00,6095.06,62.42,TRADE
QLD1,2021/12/03 10:30:00,6056.67,60.73,TRADE
QLD1,2021/12/03 10:35:00,6079.25,60.10,TRADE
QLD1,2021/12/03 10:40:00,6086.08,60.40,TRADE
QLD1,2021/12/03 10:45:00,6127.16,62.87,TRADE
QLD1,2021/12/03 10:50:00,6086.44,61.99,TRADE
QLD1,2021/12/03 10:55:00,6068.44,56.85,TRADE
QLD1,2021/12/03 11:00:00,6074.34,54.91,TRADE
QLD1,2021/12/03 11:05:00,6063.51,56.47,TRADE
QLD1,2021/12/03 11:10:00,6017.73,51.58,TRADE
QLD1,2021/12/03 11:15:00,6038.71,46.10,TRADE
QLD1,2021/12/03 11:20:00,6046.03,60.10,TRADE
QLD1,2021/12/03 11:25:00,6059.53,61.17,TRADE
QLD1,2021/12/03 11:30:00,6069.3,61.17,TRADE
QLD1,2021/12/03 11:35:00,6096.88,61.21,TRADE
QLD1,2021/12/03 11:40:00,6134.98,60.10,TRADE
QLD1,2021/12/03 11:45:00,6142.6,62.94,TRADE
QLD1,2021/12/03 11:50:00,6113.39,56.17,TRADE
QLD1,2021/12/03 11:55:00,6126.92,55.81,TRADE
QLD1,2021/12/03 12:00:00,6175.85,61.68,TRADE
QLD1,2021/12/03 12:05:00,6141.47,60.10,TRADE
QLD1,2021/12/03 12:10:00,6179.25,59.09,TRADE
QLD1,2021/12/03 12:15:00,6243.13,60.69,TRADE
QLD1,2021/12/03 12:20:00,6229.08,61.51,TRADE
QLD1,2021/12/03 12:25:00,6211.11,60.67,TRADE
QLD1,2021/12/03 12:30:00,6178.94,60.25,TRADE
QLD1,2021/12/03 12:35:00,6257.54,62.39,TRADE
QLD1,2021/12/03 12:40:00,6279.87,61.15,TRADE
QLD1,2021/12/03 12:45:00,6295.01,61.62,TRADE
QLD1,2021/12/03 12:50:00,6309.92,60.85,TRADE
QLD1,2021/12/03 12:55:00,6344.88,60.10,TRADE
QLD1,2021/12/03 13:00:00,6403.57,65.50,TRADE
QLD1,2021/12/03 13:05:00,6380.96,60.10,TRADE
QLD1,2021/12/03 13:10:00,6402.87,58.93,TRADE
QLD1,2021/12/03 13:15:00,6364.46,46.10,TRADE
QLD1,2021/12/03 13:20:00,6405.39,59.67,TRADE
QLD1,2021/12/03 13:25:00,6423.47,55.12,TRADE
QLD1,2021/12/03 13:30:00,6470.04,59.76,TRADE
QLD1,2021/12/03 13:35:00,6568.07,60.60,TRADE
QLD1,2021/12/03 13:40:00,6563.42,65.27,TRADE
QLD1,2021/12/03 13:45:00,6635.89,61.13,TRADE
QLD1,2021/12/03 13:50:00,6642.64,61.13,TRADE
QLD1,2021/12/03 13:55:00,6609.81,60.10,TRADE
QLD1,2021/12/03 14:00:00,6718.43,79.15,TRADE
QLD1,2021/12/03 14:05:00,6620.73,70.10,TRADE
QLD1,2021/12/03 14:10:00,6690.2,70.10,TRADE
QLD1,2021/12/03 14:15:00,6771.1,70.10,TRADE
QLD1,2021/12/03 14:20:00,6765.9,79.15,TRADE
QLD1,2021/12/03 14:25:00,6761.42,66.78,TRADE
QLD1,2021/12/03 14:30:00,6855.38,79.15,TRADE
QLD1,2021/12/03 14:35:00,6841.38,80.53,TRADE
QLD1,2021/12/03 14:40:00,6881.71,79.15,TRADE
QLD1,2021/12/03 14:45:00,6826.69,79.10,TRADE
QLD1,2021/12/03 14:50:00,6934.75,79.15,TRADE
QLD1,2021/12/03 14:55:00,6914.18,79.10,TRADE
QLD1,2021/12/03 15:00:00,6924.28,79.15,TRADE
QLD1,2021/12/03 15:05:00,6995.4,80.79,TRADE
QLD1,2021/12/03 15:10:00,7024.03,70.10,TRADE
QLD1,2021/12/03 15:15:00,7080.73,76.26,TRADE
QLD1,2021/12/03 15:20:00,7103.01,79.10,TRADE
QLD1,2021/12/03 15:25:00,7208.95,87.84,TRADE
QLD1,2021/12/03 15:30:00,7298.2,88.14,TRADE
QLD1,2021/12/03 15:35:00,7345.38,83,TRADE
QLD1,2021/12/03 15:40:00,7413.2,70.10,TRADE
QLD1,2021/12/03 15:45:00,7488.63,118.73,TRADE
QLD1,2021/12/03 15:50:00,7599.57,118.73,TRADE
QLD1,2021/12/03 15:55:00,7663.13,70.15,TRADE
QLD1,2021/12/03 16:00:00,7696.95,67.73,TRADE
QLD1,2021/12/03 16:05:00,7696.48,44.96,TRADE
QLD1,2021/12/03 16:10:00,7759.87,46.56,TRADE
QLD1,2021/12/03 16:15:00,7862.71,64.81,TRADE
QLD1,2021/12/03 16:20:00,7824.56,64.79,TRADE
QLD1,2021/12/03 16:25:00,7943.99,67.73,TRADE
QLD1,2021/12/03 16:30:00,7982.14,62.77,TRADE
QLD1,2021/12/03 16:35:00,8021.51,46.81,TRADE
QLD1,2021/12/03 16:40:00,8127.19,67.73,TRADE
QLD1,2021/12/03 16:45:00,8123.27,65.55,TRADE
QLD1,2021/12/03 16:50:00,8159.76,66.52,TRADE
QLD1,2021/12/03 16:55:00,8194.66,48.17,TRADE
QLD1,2021/12/03 17:00:00,8187.62,67.73,TRADE
QLD1,2021/12/03 17:05:00,8197.74,67.73,TRADE
QLD1,2021/12/03 17:10:00,8177.45,67.73,TRADE
QLD1,2021/12/03 17:15:00,8183.16,67.73,TRADE
QLD1,2021/12/03 17:20:00,8213.82,88.14,TRADE
QLD1,2021/12/03 17:25:00,8221.39,200,TRADE
QLD1,2021/12/03 17:30:00,8283.01,204,TRADE
QLD1,2021/12/03 17:35:00,8246.34,204,TRADE
QLD1,2021/12/03 17:40:00,8147.65,69.74,TRADE
QLD1,2021/12/03 17:45:00,8125.05,69.56,TRADE
QLD1,2021/12/03 17:50:00,8134.81,67.88,TRADE
QLD1,2021/12/03 17:55:00,8129.46,65.58,TRADE
QLD1,2021/12/03 18:00:00,8145.65,66.06,TRADE
QLD1,2021/12/03 18:05:00,8099.01,79.48,TRADE
QLD1,2021/12/03 18:10:00,8099.96,118.39,TRADE
QLD1,2021/12/03 18:15:00,8085.86,117.21,TRADE
QLD1,2021/12/03 18:20:00,8037.21,136.48,TRADE
QLD1,2021/12/03 18:25:00,8042.25,75.21,TRADE
QLD1,2021/12/03 18:30:00,8071.66,90,TRADE
QLD1,2021/12/03 18:35:00,8106.17,90,TRADE
QLD1,2021/12/03 18:40:00,8138.78,115,TRADE
QLD1,2021/12/03 18:45:00,8158.46,144,TRADE
QLD1,2021/12/03 18:50:00,8120.82,115,TRADE
QLD1,2021/12/03 18:55:00,8121.73,115,TRADE
QLD1,2021/12/03 19:00:00,8089.04,93.78,TRADE
QLD1,2021/12/03 19:05:00,8158.72,90.78,TRADE
QLD1,2021/12/03 19:10:00,8121.26,94.71,TRADE
QLD1,2021/12/03 19:15:00,8119.75,87.73,TRADE
QLD1,2021/12/03 19:20:00,8058.26,72.80,TRADE
QLD1,2021/12/03 19:25:00,7999.58,70,TRADE
QLD1,2021/12/03 19:30:00,8000.97,70,TRADE
QLD1,2021/12/03 19:35:00,8024.57,74.11,TRADE
QLD1,2021/12/03 19:40:00,8011.52,74.18,TRADE
QLD1,2021/12/03 19:45:00,8007.05,72.85,TRADE
QLD1,2021/12/03 19:50:00,8025.35,70,TRADE
QLD1,2021/12/03 19:55:00,8046.25,71.19,TRADE
QLD1,2021/12/03 20:00:00,8006.2,67.73,TRADE
QLD1,2021/12/03 20:05:00,8056.16,77.70,TRADE
QLD1,2021/12/03 20:10:00,8009.58,72.42,TRADE
QLD1,2021/12/03 20:15:00,7859.41,68.99,TRADE
QLD1,2021/12/03 20:20:00,7842.8,69.44,TRADE
QLD1,2021/12/03 20:25:00,7790.89,67.73,TRADE
QLD1,2021/12/03 20:30:00,7756.16,68.44,TRADE
QLD1,2021/12/03 20:35:00,7745.7,75.18,TRADE
QLD1,2021/12/03 20:40:00,7691.65,77.04,TRADE
QLD1,2021/12/03 20:45:00,7715.37,78.87,TRADE
QLD1,2021/12/03 20:50:00,7629.27,67.73,TRADE
QLD1,2021/12/03 20:55:00,7560.15,67.73,TRADE
QLD1,2021/12/03 21:00:00,7470.65,65.79,TRADE
QLD1,2021/12/03 21:05:00,7434.19,70.32,TRADE
QLD1,2021/12/03 21:10:00,7442.76,70,TRADE
QLD1,2021/12/03 21:15:00,7498.65,70.83,TRADE
QLD1,2021/12/03 21:20:00,7454.17,67.73,TRADE
QLD1,2021/12/03 21:25:00,7272.57,63.39,TRADE
QLD1,2021/12/03 21:30:00,7266.51,63.38,TRADE
QLD1,2021/12/03 21:35:00,7284.74,116.86,TRADE
QLD1,2021/12/03 21:40:00,7211.39,98.82,TRADE
QLD1,2021/12/03 21:45:00,7119.46,108.95,TRADE
QLD1,2021/12/03 21:50:00,7086.01,87.86,TRADE
QLD1,2021/12/03 21:55:00,7120.44,83,TRADE
QLD1,2021/12/03 22:00:00,7004.4,78.27,TRADE
QLD1,2021/12/03 22:05:00,7030.13,93.06,TRADE
QLD1,2021/12/03 22:10:00,7114.56,118.73,TRADE
QLD1,2021/12/03 22:15:00,7056.97,108.21,TRADE
QLD1,2021/12/03 22:20:00,6981.51,90.01,TRADE
QLD1,2021/12/03 22:25:00,6923.53,83,TRADE
QLD1,2021/12/03 22:30:00,6943.82,83,TRADE
QLD1,2021/12/03 22:35:00,6901.21,83,TRADE
QLD1,2021/12/03 22:40:00,6867.45,77.40,TRADE
QLD1,2021/12/03 22:45:00,6860.86,77.71,TRADE
QLD1,2021/12/03 22:50:00,6780.88,70.12,TRADE
QLD1,2021/12/03 22:55:00,6765.18,70.08,TRADE
QLD1,2021/12/03 23:00:00,6695.32,69.10,TRADE
QLD1,2021/12/03 23:05:00,6607.44,79.15,TRADE
QLD1,2021/12/03 23:10:00,6554.54,69.85,TRADE
QLD1,2021/12/03 23:15:00,6550.2,70.15,TRADE
QLD1,2021/12/03 23:20:00,6488.76,68.89,TRADE
QLD1,2021/12/03 23:25:00,6396.59,67.73,TRADE
QLD1,2021/12/03 23:30:00,6398.74,59.31,TRADE
QLD1,2021/12/03 23:35:00,6319.46,65.82,TRADE
QLD1,2021/12/03 23:40:00,6297.27,60.45,TRADE
QLD1,2021/12/03 23:45:00,6236.59,60.10,TRADE
QLD1,2021/12/03 23:50:00,6214.37,59.53,TRADE
QLD1,2021/12/03 23:55:00,6139.55,49.90,TRADE
QLD1,2021/12/04 00:00:00,6208,60.10,TRADE
QLD1,2021/12/04 00:05:00,6153.83,70.29,TRADE
QLD1,2021/12/04 00:10:00,6135.05,71.19,TRADE
QLD1,2021/12/04 00:15:00,6069.08,71.12,TRADE
QLD1,2021/12/04 00:20:00,6012.72,67.73,TRADE
QLD1,2021/12/04 00:25:00,6045.58,72.02,TRADE
QLD1,2021/12/04 00:30:00,6008.15,70.15,TRADE
QLD1,2021/12/04 00:35:00,5984.04,78.67,TRADE
QLD1,2021/12/04 00:40:00,5984.49,71.94,TRADE
QLD1,2021/12/04 00:45:00,5934.63,70.10,TRADE
QLD1,2021/12/04 00:50:00,6003.65,72.42,TRADE
